t_us,bmp_T,bmp_P,bmp_alt,bmp_alt_rel,ax,ay,az,gx,gy,gz,lis_ax,lis_ay,lis_az,g_bx,g_by,g_bz,a_vertical,kf_h,kf_v,P00,P01,P10,P11,gps_x,gps_y,gps_z,gps_vx,gps_vy,gps_vz
12200000,19.9667812193308,101308.240521168,-0.0518105137474849,-0.0461608248118809,-0.0135651100224295,0.202577776478155,9.84703298550144,-0.00286521481610807,-0.00946150792776546,-0.00116086257911146,0.148611825196403,0.101231601098461,9.8019884632274,1.65949202907902,-1.497523286829,9.5416722963445,0.245787172517998,10.9350385692243,4.91207383246625,0.000132728356279904,7.80411119621907e-05,7.80411119621907e-05,9.23153751762363e-05,-0.0180173894155946,-1.50315645861053,-2.10582471608849,1.30960028259276,-1.60227391673905,0.189434823250098
12220000,19.9978805901347,101317.54174476,0.122331624502864,0.127981313438468,-0.176762774776931,-0.0704058055368681,9.80264169698719,-0.0038357236367589,-0.00634390819758114,-0.0110576324483055,0.0574033308259262,-0.210598689666943,9.73620513243557,1.62365966423146,-1.4697890662891,9.55214370680031,0.264008031476234,10.779839085365,4.76830570094132,0.000132728356088084,7.80411108752685e-05,7.80411108752685e-05,9.2315369017043e-05,NaN,NaN,NaN,NaN,NaN,NaN
12240000,20.0639495127199,101319.543007516,0.0213709273212952,0.0270206162568991,-0.192969708506734,0.146581490063551,9.8791191219367,0.0258988599209605,0.00944677686990403,-6.21893684716358e-05,0.0456516617011068,-0.0793384961329794,10.1075587011881,1.58803553382883,-1.43810322416297,9.56294945400994,0.212625025949036,10.6230818140437,4.62429065649395,0.000132728355861249,7.80411096964652e-05,7.80411096964652e-05,9.23153628908834e-05,NaN,NaN,NaN,NaN,NaN,NaN
12260000,20.0190060116934,101324.734153453,-0.371896852686187,-0.366247163750583,-0.0291316984219634,-0.104080959495463,10.0459069502655,-0.00219039280625705,-0.0213027959531485,0.000114659919580997,-0.0551642460524181,-0.0853938949905723,10.031530852338,1.55563446192725,-1.41137040503535,9.57225339199996,-0.0228107543219114,10.4579675398548,4.47237441449785,0.000132728355597513,7.80411084290784e-05,7.80411084290783e-05,9.23153568002437e-05,NaN,NaN,NaN,NaN,NaN,NaN
12280000,20.0334603465067,101328.886529058,0.00396768599803599,0.00961737493363994,-0.189422363908349,0.0788622626671079,9.66658056263627,0.00122932530166553,-0.0215103219124934,0.00698846815667048,0.136422239060942,-0.35044977321639,9.84012272114675,1.52195793503475,-1.38267829303732,9.58184975784677,0.389144018903098,10.3025410389041,4.3361314684574,0.000132728355295205,7.80411070764006e-05,7.80411070764006e-05,9.23153507475185e-05,NaN,NaN,NaN,NaN,NaN,NaN
12300000,19.9920921647394,101321.650746014,0.158543858509663,0.164193547445267,-0.22210119320994,0.134992853587204,9.83948827882021,-0.00994660943376774,0.00674403588325542,-0.00593659815714118,-0.0365246505172037,-0.19303013656786,9.97452208934002,1.48776783816387,-1.35295333287236,9.59145787348278,0.222248644930483,10.1516263953833,4.20082525984997,0.000132728354952858,7.80411056417155e-05,7.80411056417154e-05,9.23153447350106e-05,0.6521485950815,0.773206174890956,0.215344976075235,0.670268240968542,-0.885894990019779,-0.100352995550138
12320000,19.9815294617534,101323.823594219,-0.0513233470308515,-0.0456736580952475,0.0450303340015204,0.192829500331542,9.90213842904552,0.0216562663269301,0.0074081594184863,-0.0137907732344372,-0.0129880715266161,0.326761285576612,9.83388046099515,1.45928153372653,-1.32237155423673,9.60009535774881,0.119163994563687,9.99667804810314,4.06268889769755,0.000132728354569196,7.80411041282929e-05,7.80411041282929e-05,9.23153387649316e-05,NaN,NaN,NaN,NaN,NaN,NaN
12340000,19.9839556979783,101327.502712181,-0.384436244995957,-0.378786556060353,0.0839913765730486,0.0596584118754204,9.73792313240565,0.00410651054243242,0.00356890117074182,0.00185307599122725,0.0161654046119014,-0.0825885017423461,9.80161092331048,1.43251369463277,-1.2953982835176,9.60780140311764,0.248666435937775,9.8349150756991,3.92474493872368,0.000132728354143129,7.80411025393855e-05,7.80411025393854e-05,9.23153328394021e-05,NaN,NaN,NaN,NaN,NaN,NaN
12360000,20.0453199585697,101318.457060761,0.175814044212783,0.181463733148387,-0.148648736942877,0.204819100942613,9.75592016656607,0.0128602375541877,0.0125056462644127,0.0274722830988042,-0.310530750130877,-0.189214640216224,9.63286829946977,1.40168976946621,-1.26611594736627,9.61624751126959,0.274728685914269,9.68724556898314,3.79722793864398,0.000132728353673743,7.80411008782242e-05,7.80411008782241e-05,9.23153269604529e-05,NaN,NaN,NaN,NaN,NaN,NaN
12380000,19.9553632684381,101321.616549139,-0.150454941213651,-0.144805252278047,0.0474045886614287,-0.0208608454110137,9.86457238475402,0.0130527780074839,0.0118398221437976,0.0104461070520458,0.0686499929533354,-0.495927279596215,9.83926553879291,1.37490545211452,-1.24148298470847,9.62332349016831,0.103974860949057,9.53290012237898,3.66389019021081,0.000132728353160288,7.80410991480151e-05,7.80410991480151e-05,9.23153211300248e-05,NaN,NaN,NaN,NaN,NaN,NaN
12400000,20.0344104243534,101331.439203864,-0.231312995381089,-0.225663306445485,-0.172152903373462,0.173072576468981,10.1406374942261,-0.00758633186783752,-0.0178985297062073,-0.00290551959616226,0.0272094850498359,0.0751395704661747,9.88040784465956,1.34364486620404,-1.21290353524737,9.63138014449165,-0.121132847928909,9.37761414194281,3.5270917384858,0.000132728352602173,7.80410973519361e-05,7.80410973519361e-05,9.231531534997e-05,-1.84564371281175,-1.5889728938346,-1.0341951427656,0.976386920282224,-0.63155999009674,0.29870729628063
12420000,20.008003326901,101339.529215507,-0.216956027914226,-0.211306338978622,0.121245147804145,-0.0927281350888092,9.9603243269704,-0.00245549230191434,-0.00632680088297977,0.0245302165641214,-0.0613736981023915,0.182633502287318,9.53147378731292,1.31914313385193,-1.19045153177478,9.63756642223058,-0.0228178921255271,9.22361832930898,3.39461529923445,0.000132728351998955,7.80410954931335e-05,7.80410954931334e-05,9.23153096220526e-05,NaN,NaN,NaN,NaN,NaN,NaN
12440000,19.9982047074104,101325.378482452,-0.139502632580498,-0.133852943644894,0.116776556914259,-0.0590899866701575,9.85704214512464,0.0254803396950595,-0.0225314072159115,0.0250463291597081,-0.572116100123235,-0.21980142000479,9.82801068866655,1.29530891043341,-1.16801646645695,9.64354252132676,0.0778484843720761,9.07243425485916,3.26735144648478,0.000132728351350333,7.8041093574719e-05,7.8041093574719e-05,9.23153039479498e-05,NaN,NaN,NaN,NaN,NaN,NaN
12460000,20.0183938559992,101325.250456418,0.209976304415803,0.215625993351407,0.0946750588968573,-0.16085424590285,9.97681523731863,-0.0117158401963841,-0.0145607284239688,-0.0118714508852172,-0.250882522281348,-0.208942593220854,9.99716912161887,1.27116175850944,-1.14775180256476,9.64918719807075,-0.0544006051522157,8.93037609335308,3.14432054660733,0.000132728350656139,7.80410915997674e-05,7.80410915997674e-05,9.23152983292527e-05,NaN,NaN,NaN,NaN,NaN,NaN
12480000,19.9986148026603,101310.035938546,0.00316679052208186,0.00881647945768581,0.132324681643311,0.139027733701409,9.81768701699971,0.0207745334658727,0.00966814414649505,-0.0250574090755288,0.281817760863916,-0.165237959402858,9.97417028246006,1.24871501361004,-1.12231280429494,9.65510874014895,0.126526639098506,8.78444471775278,3.02405634526889,0.000132728349916331,7.80410895713134e-05,7.80410895713134e-05,9.23152927674676e-05,NaN,NaN,NaN,NaN,NaN,NaN
12500000,20.0384736668961,101323.917284948,-0.0985171639703247,-0.0928674750347207,-0.0325953996880553,0.121041703007435,9.9262445643349,0.0247176434570907,0.0176804500089758,0.0141091517904009,0.0691160332200556,-0.308844032402678,10.0049284523202,1.22317667913755,-1.09752456101399,9.66122552524187,0.0319417163221942,8.63717401932174,2.90253833038274,0.000132728349130984,7.80410874923497e-05,7.80410874923497e-05,9.23152872640169e-05,0.440822841158374,-1.23583890951116,-2.81760854469464,0.982580547313434,-1.17398825990166,0.578387777060305
12520000,20.0513175790536,101325.710247121,0.276615433666859,0.282265122602463,-0.134407684754216,0.185743034763136,9.80825865168464,0.00670248956648904,0.00836060616973807,0.0293644174095282,-0.105851911155422,-0.24911944796069,9.97044087992733,1.19642702818068,-1.07221950786808,9.66741473679421,0.161169598017693,8.49969790972899,2.7907776559972,0.000132728348300285,7.80410853658246e-05,7.80410853658245e-05,9.23152818202405e-05,NaN,NaN,NaN,NaN,NaN,NaN
12540000,19.9914403025376,101321.820419629,0.139518832007697,0.145168520943301,-0.0882446922869525,0.0990519761978314,9.69715551305854,0.0138189152666038,0.00483240061050711,0.010360983374443,-0.0912360430019174,-0.073716052875837,9.62619110517258,1.1713375000831,-1.04933508372973,9.67299665785908,0.249668383922563,8.36006465519056,2.68082245516688,0.000132728347424527,7.80410831946397e-05,7.80410831946397e-05,9.2315276437397e-05,NaN,NaN,NaN,NaN,NaN,NaN
12560000,19.9538130170855,101317.622678558,0.164675870539695,0.170325559475299,-0.0258177464925512,-0.193710059537995,9.94087235007749,0.00716356388756825,-0.013181415382071,0.0110609072810931,0.0135566253014465,-0.167676396794835,9.88836250151613,1.14731951342012,-1.03215521790524,9.67772253891774,-0.034216535022292,8.22205849166844,2.56747265273708,0.000132728346504099,7.80410809816488e-05,7.80410809816487e-05,9.23152711166652e-05,NaN,NaN,NaN,NaN,NaN,NaN
12580000,20.0064372513695,101323.111031894,-0.291599674683894,-0.28594998574829,-0.15034420864092,-0.0935271085960285,9.85706835940969,0.0230522068105628,-0.0159135971950699,0.00473768383770243,0.249385267472317,-0.0351887427102017,10.0331620471619,1.12152880810214,-1.01352957001353,9.68271299498778,0.0684345892676657,8.07445994448978,2.45185665200596,0.00013272834553948,7.80410787296551e-05,7.80410787296551e-05,9.23152658591452e-05,NaN,NaN,NaN,NaN,NaN,NaN
12600000,20.0320056644302,101312.309345175,-0.0320967908339119,-0.0264471018983079,-0.0313717073763054,-0.18209781233627,9.74631890165213,-0.00233863709798462,0.015015459497334,0.00356989003567155,-0.32178604642652,-0.204854842302292,9.87327146344084,1.09881398912762,-0.997212393083034,9.68701064624062,0.151039440178828,7.93408199498003,2.34348816337414,0.000132728344531239,7.80410764414106e-05,7.80410764414106e-05,9.231526066586e-05,-0.141075536164156,-0.204354154069721,0.19118183329629,1.0109596973928,-0.946018623637365,0.452188231858733
12620000,19.9767229981832,101318.495781346,0.394797944651944,0.400447633587548,0.00420614437889632,-0.107084711037203,9.9969650480213,-0.00363253163800323,0.00174797467911976,-0.0237634527560166,-0.127900156188243,0.236945009421205,9.79954389516666,1.07671265807209,-0.979219605364881,9.69132698944868,-0.0972699428409012,7.80472474329328,2.23793695610288,0.00013272834348002,7.80410741196142e-05,7.80410741196141e-05,9.2315255537757e-05,NaN,NaN,NaN,NaN,NaN,NaN
12640000,20.010929717736,101321.650737134,0.178288533679705,0.183938222615309,0.104373508359587,-0.142639504051188,9.61130092089514,0.000388142316884452,0.00627313607694263,-0.017021394701879,0.402619601183406,0.0430245321434176,9.70693541942886,1.05784433774152,-0.963014610114912,9.69502801531865,0.266366679291275,7.67135073356139,2.13849519594777,0.000132728342386542,7.80410717669103e-05,7.80410717669103e-05,9.23152504757095e-05,NaN,NaN,NaN,NaN,NaN,NaN
12660000,20.0179351486845,101320.573487828,-0.308590106532515,-0.302940417596911,0.0949766700802995,-0.0534790603619445,9.72357822213385,0.00934720512423681,0.00454835141051189,-0.00064909232243181,-0.228688631419779,-0.0161808991040248,10.2586357207523,1.03893323342693,-0.94513888897787,9.6988313840907,0.16157498110884,7.52779647179898,2.03215357123246,0.000132728341251593,7.80410693858882e-05,7.80410693858882e-05,9.23152454805181e-05,NaN,NaN,NaN,NaN,NaN,NaN
12680000,20.0150155660305,101318.514975198,-0.130274557490922,-0.124624868555318,0.177304823346363,-0.205506467169805,9.51207173016205,-0.000164225422397248,0.0100716085465717,0.00771812860622181,-0.42660410214253,-0.211884715481566,9.83906358765175,1.02242320370899,-0.931004173911835,9.70195248497313,0.345073887356314,7.38968249325676,1.93390963023687,0.000132728340076024,7.80410669790805e-05,7.80410669790805e-05,9.23152405529122e-05,NaN,NaN,NaN,NaN,NaN,NaN
12700000,19.9537238772228,101332.912759386,-0.0182703174939424,-0.0126206285583385,0.129299180217052,-0.121131382071491,9.98454120251393,0.0133882626194163,0.020834558036546,0.00760227523734602,0.64525375496843,-0.134184830228869,10.1102117600639,1.00433280804222,-0.914599166307892,9.70540179362395,-0.112717363795117,7.25537385216123,1.82995644867907,0.000132728338860742,7.80410645489626e-05,7.80410645489625e-05,9.23152356935521e-05,-0.165130281724357,-3.75050640144136,-0.276727170107136,0.35677568048414,-0.625388041744754,0.0203508964797932
12720000,20.0177970602552,101327.238482202,0.190163787500194,0.195813476435798,-0.000842814046208314,-0.172722666370338,9.89806908183122,-0.00513190789671065,-0.0259081932027264,0.00988000320944632,0.0445758359328617,-0.130244766130167,9.92835823908406,0.98418874799136,-0.899724568541224,9.70885514409864,-0.0217849245058233,7.1270192587987,1.73253450070744,0.00013272833760671,7.80410620979517e-05,7.80410620979516e-05,9.23152309030301e-05,NaN,NaN,NaN,NaN,NaN,NaN
12740000,20.0423216498637,101328.687497982,0.0209646899008356,0.0266143788364396,0.331792424340115,-0.19567076826878,9.71943963916737,0.00847874416298525,0.0102936030095526,-0.0133416799367985,-0.0939307680330808,0.063175812374327,9.91233426696538,0.971376221265306,-0.88585816815174,9.71142026393046,0.117837256571597,6.9958393685608,1.63737300828766,0.000132728336314935,7.80410596284063e-05,7.80410596284063e-05,9.23152261818722e-05,NaN,NaN,NaN,NaN,NaN,NaN
12760000,19.9658581050149,101333.396159307,-0.00188633497690388,0.00376335395870008,0.0804806284283533,0.313237256130664,9.91457659266101,-0.0148722282701528,0.0286164247761776,0.00429750931510711,-0.219320559974638,-0.114204231974631,10.1160901074447,0.953544798400006,-0.861864047704425,9.71534573140446,-0.00921564625928006,6.8652937634004,1.54117739827465,0.000132728334986473,7.80410571426258e-05,7.80410571426257e-05,9.23152215305399e-05,NaN,NaN,NaN,NaN,NaN,NaN
12780000,19.9792034951082,101324.962573793,-0.208409462203186,-0.202759773267582,-0.185356715869926,-0.00849917981366794,9.77305396766989,0.0102283062079626,-0.00872013689061132,-0.0209271351900685,-0.290180551852387,0.264896460011282,9.95796982978414,0.931007313172466,-0.845015077526041,9.71901100429324,0.124588516897552,6.73112901833039,1.44664538593859,0.000132728333622415,7.80410546428495e-05,7.80410546428495e-05,9.23152169494318e-05,NaN,NaN,NaN,NaN,NaN,NaN
12800000,20.0441948587504,101313.841935663,0.0912198133483266,0.0968695022839306,-0.00144550767283619,0.0217102750954934,9.95501118578303,0.00351663686943524,0.000648331250129435,-0.00367976811648834,-0.11600125860359,0.0766083926732537,9.81402704705981,0.912223402083289,-0.827558231917183,9.72229375391824,-0.074107951931131,6.60516226199849,1.35409468213444,0.00013272833222389,7.8041052131257e-05,7.80410521312569e-05,9.23152124388855e-05,0.937890697343248,-1.82915069951665,-0.917264851228782,1.23260271403959,-1.09178051004416,-0.352303128026528
12820000,19.9734370469565,101326.186300499,0.175346436093171,0.180996125028775,0.0804528559179005,-0.0755152065975485,9.82675907696168,-0.0127535202028791,-0.00898324398678992,0.014792939063565,0.452816806668195,-0.164986328423563,9.87079884167122,0.895653795623419,-0.812577072155091,9.72509757175697,0.0347336052191256,6.48229238000576,1.26661725095816,0.000132728330792058,7.80410496099674e-05,7.80410496099673e-05,9.23152079991789e-05,NaN,NaN,NaN,NaN,NaN,NaN
12840000,20.0140511402116,101327.276774235,-0.0352707014881213,-0.0296210125525173,-0.0406634855407798,-0.120502681590532,9.81233896307423,-0.0070372430542522,0.00595125438391925,0.0063726777272256,-0.015699194475401,-0.0529881209188689,10.0963786188925,0.877025881896708,-0.798825239489648,9.72793420204093,0.053634137232466,6.35567763593121,1.17834241364686,0.000132728329328106,7.80410470810394e-05,7.80410470810393e-05,9.23152036305318e-05,NaN,NaN,NaN,NaN,NaN,NaN
12860000,19.9993384463681,101331.65801354,0.158147544900085,0.163797233835689,0.0805460966870465,-0.00131994478673242,10.0095050810042,0.00586813247994909,-0.0410275002035425,0.0225333828864497,0.132481371664398,-0.284640955295718,9.75548599800692,0.860842301859493,-0.782644220953375,9.73069465941346,-0.145898792809891,6.23473858863182,1.0904756254398,0.000132728327833245,7.80410445464711e-05,7.80410445464711e-05,9.23151993331084e-05,NaN,NaN,NaN,NaN,NaN,NaN
12880000,19.9886397054364,101323.192887994,0.184890878277684,0.190540567213288,0.122542844305025,-0.149863489022505,9.71238111074275,0.00169940251374275,0.00141712814016459,-0.00968357980505513,0.174226677803341,-0.175777645244765,9.82762072994937,0.846305376079889,-0.770197070000028,9.73296273925785,0.131696270570256,6.11557014559275,1.01020243976187,0.000132728326308709,7.80410420082005e-05,7.80410420082004e-05,9.23151951070178e-05,NaN,NaN,NaN,NaN,NaN,NaN
12900000,20.0305722670212,101317.090588797,-0.114991615789309,-0.109341926853705,-0.189294560361819,-0.12727424915807,9.72840562545374,-0.00428967736834844,-0.0222609347140554,0.00112105728770418,0.00227032260723267,-0.155606154520251,9.41929348584876,0.825834370915272,-0.757559683345634,9.73571265588628,0.141525137240677,5.99063480106931,0.927677852724812,0.000132728324755745,7.80410394681047e-05,7.80410394681046e-05,9.2315190952317e-05,0.0683145450925838,-1.87190570273086,-1.07537792635506,0.920294154611977,-0.626742199120641,0.426347051209884
12920000,19.9944124497561,101320.642593636,0.00699008665657986,0.0126397755921838,0.0840731836710719,-0.106203041260925,9.87410971196112,0.0247407857441027,0.012329771811275,-0.00615536042996537,-0.0293000389891343,-0.144161962892206,10.2919487110719,0.810956706156802,-0.744493587804409,9.73797096516813,-0.026636824213476,5.86979404107273,0.845187768847053,0.000132728323175619,7.80410369280008e-05,7.80410369280007e-05,9.23151868690112e-05,NaN,NaN,NaN,NaN,NaN,NaN
