t_us,bmp_T,bmp_P,bmp_alt,bmp_alt_rel,ax,ay,az,gx,gy,gz,lis_ax,lis_ay,lis_az,g_bx,g_by,g_bz,a_vertical,kf_h,kf_v,P00,P01,P10,P11,gps_x,gps_y,gps_z,gps_vx,gps_vy,gps_vz
12860000,19.9993384463681,101331.65801354,0.158147544900085,0.163797233835689,0.0805460966870465,-0.00131994478673242,10.0095050810042,0.00586813247994909,-0.0410275002035425,0.0225333828864497,0.132481371664398,-0.284640955295718,9.75548599800692,0.0192315256269083,-0.00256459939670033,9.79998079443281,0.209643873986872,74.5222124474335,10.7965916318404,1.65353797113651,0.265764041223542,0.265764041223542,0.0645173148756558,NaN,NaN,NaN,NaN,NaN,NaN
12880000,19.9886397054364,101323.192887994,0.184890878277684,0.190540567213288,0.122542844305025,-0.149863489022505,9.71238111074275,0.00169940251374275,0.00141712814016459,-0.00968357980505513,0.174226677803341,-0.175777645244765,9.82762072994937,0.0213015482470581,-0.0055115594294946,9.7999752992931,-0.0872927228126379,74.7381198376186,10.794147386676,1.66419559619246,0.267118061890273,0.267118061890273,0.0646873781411884,NaN,NaN,NaN,NaN,NaN,NaN
12900000,20.0305722670212,101317.090588797,-0.114991615789309,-0.109341926853705,-0.189294560361819,-0.12727424915807,9.72840562545374,-0.00428967736834844,-0.0222609347140554,0.00112105728770418,0.00227032260723267,-0.155606154520251,9.41929348584876,0.0170921340293328,-0.00794797944300613,9.79998187184941,-0.0718392962690118,74.953982055701,10.7920744215599,1.67490746664786,0.26847630788422,0.26847630788422,0.0648567790765205,0.0683145450925838,-1.87190570273086,-1.07537792635506,0.920294154611977,-0.626742199120641,0.426347051209884
12920000,19.9944124497561,101320.642593636,0.00699008665657986,0.0126397755921838,0.0840731836710719,-0.106203041260925,9.87410971196112,0.0247407857441027,0.012329771811275,-0.00615536042996537,-0.0293000389891343,-0.144161962892206,10.2919487110719,0.0184289591381432,-0.00991157697969671,9.79997765987795,0.0743527152334948,75.169832580389,10.7929780472433,1.6856737483671,0.269838622308433,0.269838622308433,0.0650256251772168,NaN,NaN,NaN,NaN,NaN,NaN
12940000,20.0014945500695,101319.498001395,-0.1101422011602,-0.104492512224596,0.210035655549078,-0.277605283543235,9.98340806142387,0.0111136266981261,-0.0110497792150304,-0.00346491509145967,0.0916021479095057,0.126603259016716,9.66954920683648,0.0222527291578847,-0.0152597155958437,9.79996285488496,0.184279409320837,75.3857229329971,10.7960572135672,1.69649458563911,0.271204086700037,0.271204086700037,0.065194706787355,NaN,NaN,NaN,NaN,NaN,NaN
12960000,19.9844749843249,101329.043173769,0.239501963965028,0.245151652900632,0.0645122091520621,-0.155927088869919,9.77549190633232,0.0261530176824352,-0.0149570236543988,0.0165256501629526,0.262900010606489,-0.315650555893616,9.89450464795049,0.0230990564491131,-0.0180739532526725,9.79995611040198,-0.0241122418650637,75.6016324069465,10.7948901813677,1.70737009195504,0.272572078532832,0.272572078532832,0.0653645939998364,NaN,NaN,NaN,NaN,NaN,NaN
12980000,20.0041775272709,101326.232823734,0.0356118941557511,0.041261583091355,-0.193437613818252,-0.124563448120934,9.68428892970281,-0.00249109777996387,-0.0010609771826726,0.0101234404485259,0.226907137306473,-0.106151245789676,9.83100905861119,0.0187727641930893,-0.0202085239629006,9.79996118353965,-0.115863113674877,75.8175004871162,10.7919178356037,1.71830039425897,0.273943884454434,0.273943884454434,0.0655341521755806,NaN,NaN,NaN,NaN,NaN,NaN
13000000,19.9633637418389,101321.464946859,0.0652000001460239,0.0708496890816279,-0.172034560122727,-0.0300083553611219,9.81347503807304,0.00134894651183105,0.017819868361105,0.025742285665729,0.0445466245006601,0.00627372630006279,9.73584276925163,0.0149562146289208,-0.0204039706931212,9.79996734635498,0.0132422684881686,76.0333356978379,10.7916032365703,1.72928565510145,0.275320001447911,0.275320001447911,0.0657029078522219,-0.6101714885358,-0.21627466402211,-0.0474277554461149,1.49633683958135,-1.18500428226902,0.263480430430582
13020000,19.9920849801958,101334.697513823,0.214413299401728,0.220062988337332,0.0369809183461741,-0.403603861607037,9.84132068590208,0.0372350638840782,-0.00418448451968557,-0.0138943967734663,0.12306171944706,0.0670552526010539,9.96682664296938,0.0153953785770738,-0.0280655437113468,9.79994771963477,0.0424821337814887,76.2491705445978,10.7918814394164,1.74032603058708,0.276699616194606,0.276699616194606,0.0658715800228454,NaN,NaN,NaN,NaN,NaN,NaN
13040000,20.0385194661043,101329.579514,-0.041410284658571,-0.035760595722967,0.254515854485314,-0.144588433055286,9.78871462089065,0.00337096600430948,-0.0287956398328779,0.0335341682519299,0.413231839550684,-0.152168932768808,9.65839935652819,0.0201782184872288,-0.0303966498445912,9.79993208564105,-0.0103806968427218,76.4650003120634,10.7910953071432,1.75142165712636,0.278082554509388,0.278082554509388,0.0660403281145594,NaN,NaN,NaN,NaN,NaN,NaN
13060000,19.9660710130996,101323.796815758,0.414024618418258,0.419674307353862,-0.0495309544394067,0.106001030346352,9.89825785709729,0.013034475181625,0.0230367026080112,-0.0231585458006223,-0.094546225167086,0.0954574917370312,9.89943109150818,0.0187802873056411,-0.027663175882093,9.79994296154364,0.0978061109697563,76.6808361942614,10.792492912661,1.76257267374758,0.279469119243497,0.279469119243497,0.066208866494594,NaN,NaN,NaN,NaN,NaN,NaN
13080000,20.0031573427457,101318.306150331,0.0208245492989392,0.0264742382345432,0.114742790996442,-0.255505337770838,9.74472452510958,-0.0118752817360968,-0.000891595462242415,0.019499317834608,0.142346680256378,-0.0617110389171331,9.96879576793168,0.0207018326889183,-0.0322235919009098,9.79992515656361,-0.0542673772246882,76.8966692582681,10.7908134880035,1.77377921301345,0.280858688638206,0.280858688638206,0.0663777840979437,NaN,NaN,NaN,NaN,NaN,NaN
13100000,19.9822173023514,101317.739873845,-0.198097466398622,-0.192447777463018,-0.0451533882214759,-0.103037057810796,9.78290704571158,-0.000901140724540874,0.0116891275426728,-0.00124370572402338,0.350729648172969,-0.130185704131701,10.0781239062274,0.0193853974509267,-0.0336410225007768,9.79992308581913,-0.0169053510923618,77.1124766334909,10.7899240342751,1.78504141262969,0.28225213449138,0.28225213449138,0.0665462475888844,-1.22867269260078,-1.63114786548641,-2.05029562443042,0.976084990359758,-1.44219548586162,0.387269550641139
13120000,20.0281758413566,101318.841820913,0.128400604286433,0.134050293222037,0.0624058723876033,0.214795057923052,9.70564764641914,-0.0155645411667596,-0.0224696482967879,-0.00657060656751091,0.100117324494468,-0.217345515815564,9.693817468008,0.0202497319960596,-0.0286778595796699,9.79993711861071,-0.0949142377570507,77.3282508441428,10.7874970309174,1.79635942271546,0.283649210945202,0.283649210945202,0.0667144771908335,NaN,NaN,NaN,NaN,NaN,NaN
13140000,19.9698582652093,101312.453960977,0.108824658117559,0.114474347053163,0.236288280300752,-0.168715708872464,10.1454149152805,-0.0105056364657605,0.00394370917388305,0.00159908431817444,0.112327594450161,-0.108164664875061,10.2861513255471,0.0245531454536839,-0.031456378911112,9.79991875676907,0.346464360126902,77.5440654077929,10.7939593340886,1.80773339654177,0.285050318289379,0.285050318289379,0.0668820609966173,NaN,NaN,NaN,NaN,NaN,NaN
13160000,20.030262697676,101321.361940139,-0.128013834102455,-0.122364145166851,0.227345690612506,-0.148734609774982,9.8356000592222,-0.00706709178119853,-0.0208636413633808,0.0279719386861212,0.0255447982770974,0.181235898952534,9.96603616473973,0.0286068583467582,-0.0337994174384898,9.79989996107289,0.0366762680235233,77.7599456157941,10.7940614660347,1.81916344662398,0.286453032616589,0.286453032616589,0.0670514201152984,NaN,NaN,NaN,NaN,NaN,NaN
13180000,19.9970234344728,101317.511954171,0.185785108492146,0.19143479742775,0.00193363839825292,-0.0789994202729157,9.90693762458343,0.0204175475453581,-0.0180390141318297,-0.0126105645117867,0.00916481720323921,-0.0370210652618418,10.1534231035223,0.0280672582507008,-0.0346958327457875,9.79989838866732,0.107120131263661,77.9758419292153,10.7955698760859,1.83064967343162,0.287859154649787,0.287859154649787,0.0672207969618766,NaN,NaN,NaN,NaN,NaN,NaN
13200000,19.961314626416,101321.776082521,0.405100767559614,0.410750456495218,0.0912140059161084,-0.159966048205173,9.81957751538284,-0.00782265032526117,0.00617319206035369,-0.00323561344789273,0.0701355943184985,0.204410017760857,9.85376851064686,0.0293289767496013,-0.0371996941531445,9.79988550922294,0.0203429899202554,78.1917506715048,10.7953043528635,1.84219220585327,0.289268315324396,0.289268315324396,0.0673905753474719,0.548849240353201,-3.1924733670676,1.02920182485431,1.38784414527281,-0.7425084751007,-0.1018842801567
13220000,19.9631194047219,101339.504479321,-0.0835652723999731,-0.0779155834643692,-0.0453250766551054,-0.0395387846062823,9.88841717870469,0.00842783893574175,0.00548436507018808,0.0117504737899077,0.456084956352873,-0.0773290081819265,9.87060241792577,0.0278308792039593,-0.0372397635462485,9.79988972602109,0.0883274382096797,78.4076677678016,10.7964052768102,1.85379117520024,0.290681000463641,0.290681000463641,0.0675602632554908,NaN,NaN,NaN,NaN,NaN,NaN
13240000,19.9753153117127,101320.962825094,0.299575413970078,0.305225102905682,0.0980524193598736,0.00195484674172264,9.68619624895099,0.0105815497560166,0.0108224393359874,-0.00128635261787335,-0.0715117928931462,-0.426604868995177,10.0885506934854,0.0292420914929145,-0.0364643277233736,9.79988853267673,-0.113628620306443,78.6235662111431,10.7934390573451,1.8654467152462,0.292096851705669,0.292096851705669,0.0677302375407958,NaN,NaN,NaN,NaN,NaN,NaN
13260000,20.0017178297199,101325.160162994,-0.246782451411848,-0.241132762476244,0.116779429413929,-0.191835544095192,9.94499016397198,0.00480174346225352,-0.015545696776778,-0.00957740952947843,0.105403591533819,-0.213649500794612,10.0353695221601,0.0309836082035288,-0.0395599670971302,9.79987117389948,0.146003029441074,78.8394580113634,10.7957409646798,1.87715897381695,0.293516922510538,0.293516922510538,0.0678993732329473,NaN,NaN,NaN,NaN,NaN,NaN
13280000,19.9818681053521,101322.26005732,-0.0607200679920344,-0.0550703790564304,0.0610314779344096,-0.0175058181843889,10.0502901724688,-0.0225899458454281,-0.00500524440627677,-0.00411860390190691,0.224310980032369,-0.196253258994253,9.8412771386027,0.0315684319972606,-0.0390989019392405,9.7998711578249,0.250424481150743,79.055416148176,10.8000727165785,1.88892809190822,0.294939830881283,0.294939830881283,0.0680691389077452,NaN,NaN,NaN,NaN,NaN,NaN
13300000,20.0174167864495,101359.025379724,-0.165103545051564,-0.15945385611596,0.0198085380256911,-0.0536843501543867,9.87049770845631,0.0204160278918512,-0.00348926426556147,-0.00575486784586245,-0.126600882091582,0.0133895503514593,9.63075002239934,0.0313287172656842,-0.0393849325377327,9.79987078172786,0.0706466351846178,79.2714238616702,10.8006986328499,1.90075417361245,0.29636510907645,0.29636510907645,0.0682400881435306,-1.08624469843834,-2.42397367153191,0.709312719949959,0.716851116695587,-1.13332529817807,0.630831001195253
13320000,19.9939682135337,101344.451669782,0.313474916125331,0.319124605060935,0.389185314892044,-0.155607680499839,9.9485674726189,0.00629175458494787,-0.0164323008388724,0.0263747362673553,0.120110570604364,0.17527115837603,9.80457339414736,0.0384740361394494,-0.0416965849659245,9.79983577124358,0.150590737708416,79.4874599229267,10.8029074927974,1.91263733356859,0.297793744150685,0.297793744150685,0.0684111722393435,NaN,NaN,NaN,NaN,NaN,NaN
13340000,19.9744377334718,101326.673581644,0.137224298718347,0.142873987653951,0.279033246743425,-0.0424996997800608,9.75951732697158,0.0149944140061558,-0.00355118287653662,0.0184539069195241,0.340456944215451,-0.173798331434219,9.82181505471343,0.0432886932357616,-0.0417159939748681,9.79981560361646,-0.0392528483201993,79.7035016301255,10.8012632270833,1.92457769842553,0.299225356990556,0.299225356990556,0.0685828310656223,NaN,NaN,NaN,NaN,NaN,NaN
13360000,20.0196165448021,101340.643199962,-0.169511405377633,-0.163861716442029,-0.0765389614801058,-0.0525863616045669,9.83389900827144,0.0205838290419953,0.00351781283433453,0.00172709937409956,0.24555363254424,-0.0568832114132923,9.78364366840263,0.0408893350883352,-0.0419305248475967,9.79982499299666,0.0336290435063411,79.9195254471512,10.8011184754886,1.93657540668486,0.300660911705646,0.300660911705646,0.0687539769848768,NaN,NaN,NaN,NaN,NaN,NaN
13380000,20.0136912365865,101319.105212684,-0.0514607396686324,-0.0458110507330285,0.184158172780523,-0.186574485797425,9.87868089867396,0.0216366118125151,-0.0117709198735268,0.0376221228500304,0.25624298988483,-0.0994207794776904,9.76381026921186,0.043747559273667,-0.0448160767993111,9.79979987909539,0.080154477909252,80.1355557110943,10.8019079188211,1.94863060817133,0.302100017928041,0.302100017928041,0.0689250390039313,NaN,NaN,NaN,NaN,NaN,NaN
13400000,19.9741573909153,101314.619590682,0.137370823318473,0.143020512254077,0.0298401085998038,-0.0698188388602829,9.85556335956168,0.00432019384822138,0.0130659979994055,0.0007293607361447,0.226368639779642,-0.0930266466041792,10.368330702663,0.043464459265584,-0.0453109707115881,9.79979886307438,0.0558162397487205,80.3515966952111,10.8021904928532,1.96074344038478,0.303542448957048,0.303542448957048,0.0690962815247666,-0.622895322457133,-0.516526719116849,1.14991210034168,0.760890116784212,-1.10001489305286,-0.387548457571689
13420000,19.9733942847063,101330.999498231,-0.389543747912096,-0.383894058976492,0.0603967797004498,-0.0981358120292426,9.78369550636178,-0.0112107911670752,-0.0178184928364509,-0.0150278876605015,-0.182210237476094,-0.222697142201167,9.68456933419763,0.0438045164066978,-0.0463689608587576,9.79979240003641,-0.0157774515440252,80.5676289401043,10.8010339964669,1.97291403889515,0.304988332947027,0.304988332947027,0.069267558658758,NaN,NaN,NaN,NaN,NaN,NaN
13440000,19.9518566684122,101338.422429112,0.124561681430708,0.130211370366312,0.10479839048191,0.119923198745651,9.79375203031544,0.00863521621507889,0.0109420092891594,-0.0103943870424752,0.386181419787738,-0.358909649675156,9.93965568418397,0.0450249932183431,-0.0430436906235836,9.79980203834155,-0.0064910490354837,80.7836402068747,10.8000926805776,1.98514254852295,0.306438002961305,0.306438002961305,0.069438462300761,NaN,NaN,NaN,NaN,NaN,NaN
13460000,20.0183483899042,101326.450290813,0.243762162681506,0.24941185161711,0.129606556289702,-0.151042638759821,9.75770142529697,-0.0182281417355403,-0.0340802535725903,0.000246984454722843,-0.109181020552295,-0.188318155021832,9.64441970195797,0.0467205544918001,-0.0452074723217851,9.79978435855781,-0.0411986378378302,80.9996259455109,10.7984811830382,1.99742911925662,0.307891386708046,0.307891386708046,0.0696090595149469,NaN,NaN,NaN,NaN,NaN,NaN
13480000,20.0156945091765,101326.720496138,0.00255145429837311,0.00820114323397706,0.217280708007471,-0.0493012204825063,9.79162140910065,0.0130261954417645,0.00386394960688898,-0.0186279914427341,0.246129836883678,-0.222019927053001,9.79377429868676,0.0501325045406376,-0.0452900221101291,9.79976711692098,-0.00727191982749531,81.2155866498509,10.7975892509671,2.00977390230561,0.309348616266329,0.309348616266329,0.0697791644289157,NaN,NaN,NaN,NaN,NaN,NaN
13500000,19.9967826557769,101317.001416285,0.644499871175549,0.650149560111153,0.075958857295431,-0.0297645094380227,9.79709776496504,-0.00726773732046797,0.0204322439380641,0.019870132308756,0.0266870292623677,-0.0707655350365716,9.69662455227268,0.0506493011735795,-0.044979751258696,9.79976588854384,-0.00260708703017443,81.4315306755889,10.7968133228278,2.02217704767938,0.310809501551888,0.310809501551888,0.0699489904155052,1.0705483259963,-0.619504756696163,1.1876088553902,0.912976206269574,-0.712411668173102,0.506476103971202
13520000,20.0398138921854,101329.360578579,-0.0498384188972833,-0.0441887299616794,-0.0124596167074513,0.0525212893483373,9.93865718718123,-0.0101173506341396,-0.0113395687006898,0.0187173277395759,0.342890485522556,-0.321997726191579,9.78464436281494,0.0493732047828102,-0.043017604022083,9.79978121043494,0.138141984556903,81.647487530103,10.7988721285816,2.03463870075195,0.312274000000604,0.312274000000604,0.0701185752426058,NaN,NaN,NaN,NaN,NaN,NaN
13540000,20.0265545986195,101310.085239456,0.159661948509949,0.165311637445553,0.293202817369343,0.0164853828674446,9.70644671954371,0.018244340069857,0.021821130784002,-0.0088139082803706,0.201096901915067,0.0401761120531949,9.97770880735614,0.0542600179265774,-0.0418354247711819,9.79976048930222,-0.092237492772103,81.8634389607044,10.796270931563,2.04715899334837,0.313741480626708,0.313741480626708,0.0702887365229385,NaN,NaN,NaN,NaN,NaN,NaN
13560000,20.0121181195418,101319.512568957,0.132407517947508,0.138057206883112,-0.0461074336708407,0.129665729844822,9.7303433384607,0.00533742610821282,-0.00358079249445595,0.00444389872378231,0.28027263472937,-0.106057238579736,9.96847476015241,0.0522602053679919,-0.0384109409420778,9.79978537880044,-0.0706238558865788,82.0793433522909,10.7941682270807,2.05973806555743,0.315212976763454,0.315212976763454,0.0704581238940302,NaN,NaN,NaN,NaN,NaN,NaN
